	origin_source_name	origin_entity_id	tamr_id	address	DOB	billingNumber	customerID	email	firstName	lastName	name	phoneNum	city	gender	state	zip	streetAddress	last_purchase_date	sales	phone_number_extracted	state_descriptive	accountDate
321	Universal_Exports_Online	112	-2426366986992932246	['1107 Schiller Terr, Wash, DC 20566']			['112']		['Jerri']	['Sims']	['Jerri Sims']	['']	['Washington']		['DC']	['20566']	['1107 Schiller Ter.']		493.6	['']		
322	Globex_Store_Customers	103	-1110863433631013246	['1107 Schiller Terr, Washington, DC 20566']	['']		['103']	['jsimshd@myspace.com']	['Jerri']	['Sims']	['Jerri Sims']	['1-(202)209-9282']	['Washington']		['DC']	['20566']	['1107 Schiller Ter.']		686.56	['12022099282']		
323	Universal_Exports_Online	112	-2426366986992932246	['1107 Schiller Terr, Wash, DC 20566']			['112']		['Jerri']	['Sims']	['Jerri Sims']	['']	['Washington']		['DC']	['20566']	['1107 Schiller Ter.']		493.6	['']		
324	Universal_Exports_Instore	1026678	-3178445806632448513	['1107 Schiller Ter., Washington, DC 20566']	['']	['4026263821056005']	['1026678']	['jsimshd@myspace.com']	['Jerry']	['Sims']	['Jerry Sims']	['1-(202)209-9282']	['Washington']	['Male']	['DC']	['20566']	['1107 Schiller Ter.']		362.0	['12022099282']		['08/04/2012']
325	Globex_Store_Customers	103	-1110863433631013246	['1107 Schiller Terr, Washington, DC 20566']	['']		['103']	['jsimshd@myspace.com']	['Jerri']	['Sims']	['Jerri Sims']	['1-(202)209-9282']	['Washington']		['DC']	['20566']	['1107 Schiller Ter.']		686.56	['12022099282']		
326	Universal_Exports_Online	112	-2426366986992932246	['1107 Schiller Terr, Wash, DC 20566']			['112']		['Jerri']	['Sims']	['Jerri Sims']	['']	['Washington']		['DC']	['20566']	['1107 Schiller Ter.']		493.6	['']		
327	Universal_Exports_Instore	1026678	-3178445806632448513	['1107 Schiller Ter., Washington, DC 20566']	['']	['4026263821056005']	['1026678']	['jsimshd@myspace.com']	['Jerry']	['Sims']	['Jerry Sims']	['1-(202)209-9282']	['Washington']	['Male']	['DC']	['20566']	['1107 Schiller Ter.']		362.0	['12022099282']		['08/04/2012']
328	Universal_Exports_Online	2778	-5680060227091827288	['1107 Schiller Terr, Washington, DC 20566']			['2778']		['Jerri']	['Sims']	['Jerri Sims']	['']	['Washington']		['DC']	['20566']	['1107 Schiller Ter.']		400.86	['']		
329	Globex_Store_Customers	103	-1110863433631013246	['1107 Schiller Terr, Washington, DC 20566']	['']		['103']	['jsimshd@myspace.com']	['Jerri']	['Sims']	['Jerri Sims']	['1-(202)209-9282']	['Washington']		['DC']	['20566']	['1107 Schiller Ter.']		686.56	['12022099282']		
330	Universal_Exports_Online	112	-2426366986992932246	['1107 Schiller Terr, Wash, DC 20566']			['112']		['Jerri']	['Sims']	['Jerri Sims']	['']	['Washington']		['DC']	['20566']	['1107 Schiller Ter.']		493.6	['']		
331	Universal_Exports_Instore	1026678	-3178445806632448513	['1107 Schiller Ter., Washington, DC 20566']	['']	['4026263821056005']	['1026678']	['jsimshd@myspace.com']	['Jerry']	['Sims']	['Jerry Sims']	['1-(202)209-9282']	['Washington']	['Male']	['DC']	['20566']	['1107 Schiller Ter.']		362.0	['12022099282']		['08/04/2012']
332	Universal_Exports_Online	2778	-5680060227091827288	['1107 Schiller Terr, Washington, DC 20566']			['2778']		['Jerri']	['Sims']	['Jerri Sims']	['']	['Washington']		['DC']	['20566']	['1107 Schiller Ter.']		400.86	['']		
333	Universal_Exports_Online	5460	-6866866139522673311	['1107 Schiller Terr, Washington, DC 20566']			['5460']		['Jerri']	['Sims']	['Jerri Sims']	['']	['Washington']		['DC']	['20566']	['1107 Schiller Ter.']		523.11	['']		
334	Globex_Store_Customers	103	-1110863433631013246	['1107 Schiller Terr, Washington, DC 20566']	['']		['103']	['jsimshd@myspace.com']	['Jerri']	['Sims']	['Jerri Sims']	['1-(202)209-9282']	['Washington']		['DC']	['20566']	['1107 Schiller Ter.']		686.56	['12022099282']		
335	Universal_Exports_Online	112	-2426366986992932246	['1107 Schiller Terr, Wash, DC 20566']			['112']		['Jerri']	['Sims']	['Jerri Sims']	['']	['Washington']		['DC']	['20566']	['1107 Schiller Ter.']		493.6	['']		
336	Universal_Exports_Instore	1026678	-3178445806632448513	['1107 Schiller Ter., Washington, DC 20566']	['']	['4026263821056005']	['1026678']	['jsimshd@myspace.com']	['Jerry']	['Sims']	['Jerry Sims']	['1-(202)209-9282']	['Washington']	['Male']	['DC']	['20566']	['1107 Schiller Ter.']		362.0	['12022099282']		['08/04/2012']
337	Universal_Exports_Online	2778	-5680060227091827288	['1107 Schiller Terr, Washington, DC 20566']			['2778']		['Jerri']	['Sims']	['Jerri Sims']	['']	['Washington']		['DC']	['20566']	['1107 Schiller Ter.']		400.86	['']		
338	Universal_Exports_Online	5460	-6866866139522673311	['1107 Schiller Terr, Washington, DC 20566']			['5460']		['Jerri']	['Sims']	['Jerri Sims']	['']	['Washington']		['DC']	['20566']	['1107 Schiller Ter.']		523.11	['']		
339	Globex_Store_Customers	2778	-7473764905527332928	['1107 Schiller Terr, Washington, DC 20566']	['']		['2778']	['']	['Jerri']	['Sims']	['Jerri Sims']	['']	['Washington']		['DC']	['20566']	['1107 Schiller Ter.']		566.81	['']		
340	Globex_Store_Customers	103	-1110863433631013246	['1107 Schiller Terr, Washington, DC 20566']	['']		['103']	['jsimshd@myspace.com']	['Jerri']	['Sims']	['Jerri Sims']	['1-(202)209-9282']	['Washington']		['DC']	['20566']	['1107 Schiller Ter.']		686.56	['12022099282']		
341	Universal_Exports_Online	112	-2426366986992932246	['1107 Schiller Terr, Wash, DC 20566']			['112']		['Jerri']	['Sims']	['Jerri Sims']	['']	['Washington']		['DC']	['20566']	['1107 Schiller Ter.']		493.6	['']		
342	Universal_Exports_Instore	1026678	-3178445806632448513	['1107 Schiller Ter., Washington, DC 20566']	['']	['4026263821056005']	['1026678']	['jsimshd@myspace.com']	['Jerry']	['Sims']	['Jerry Sims']	['1-(202)209-9282']	['Washington']	['Male']	['DC']	['20566']	['1107 Schiller Ter.']		362.0	['12022099282']		['08/04/2012']
343	Universal_Exports_Online	2778	-5680060227091827288	['1107 Schiller Terr, Washington, DC 20566']			['2778']		['Jerri']	['Sims']	['Jerri Sims']	['']	['Washington']		['DC']	['20566']	['1107 Schiller Ter.']		400.86	['']		
344	Universal_Exports_Online	5460	-6866866139522673311	['1107 Schiller Terr, Washington, DC 20566']			['5460']		['Jerri']	['Sims']	['Jerri Sims']	['']	['Washington']		['DC']	['20566']	['1107 Schiller Ter.']		523.11	['']		
345	Globex_Store_Customers	2778	-7473764905527332928	['1107 Schiller Terr, Washington, DC 20566']	['']		['2778']	['']	['Jerri']	['Sims']	['Jerri Sims']	['']	['Washington']		['DC']	['20566']	['1107 Schiller Ter.']		566.81	['']		
346	Universal_Exports_Online	2794	4075258975653449918	['1107 Schiller Terr, Wash, DC 20566']			['2794']		['Jerri']	['Sims']	['Jerri Sims']	['']	['Washington']		['DC']	['20566']	['1107 Schiller Ter.']		578.99	['']		
347	Globex_Store_Customers	103	-1110863433631013246	['1107 Schiller Terr, Washington, DC 20566']	['']		['103']	['jsimshd@myspace.com']	['Jerri']	['Sims']	['Jerri Sims']	['1-(202)209-9282']	['Washington']		['DC']	['20566']	['1107 Schiller Ter.']		686.56	['12022099282']		
348	Universal_Exports_Online	112	-2426366986992932246	['1107 Schiller Terr, Wash, DC 20566']			['112']		['Jerri']	['Sims']	['Jerri Sims']	['']	['Washington']		['DC']	['20566']	['1107 Schiller Ter.']		493.6	['']		
349	Universal_Exports_Instore	1026678	-3178445806632448513	['1107 Schiller Ter., Washington, DC 20566']	['']	['4026263821056005']	['1026678']	['jsimshd@myspace.com']	['Jerry']	['Sims']	['Jerry Sims']	['1-(202)209-9282']	['Washington']	['Male']	['DC']	['20566']	['1107 Schiller Ter.']		362.0	['12022099282']		['08/04/2012']
350	Universal_Exports_Online	2778	-5680060227091827288	['1107 Schiller Terr, Washington, DC 20566']			['2778']		['Jerri']	['Sims']	['Jerri Sims']	['']	['Washington']		['DC']	['20566']	['1107 Schiller Ter.']		400.86	['']		
351	Universal_Exports_Online	5460	-6866866139522673311	['1107 Schiller Terr, Washington, DC 20566']			['5460']		['Jerri']	['Sims']	['Jerri Sims']	['']	['Washington']		['DC']	['20566']	['1107 Schiller Ter.']		523.11	['']		
352	Globex_Store_Customers	2778	-7473764905527332928	['1107 Schiller Terr, Washington, DC 20566']	['']		['2778']	['']	['Jerri']	['Sims']	['Jerri Sims']	['']	['Washington']		['DC']	['20566']	['1107 Schiller Ter.']		566.81	['']		
353	Universal_Exports_Online	2794	4075258975653449918	['1107 Schiller Terr, Wash, DC 20566']			['2794']		['Jerri']	['Sims']	['Jerri Sims']	['']	['Washington']		['DC']	['20566']	['1107 Schiller Ter.']		578.99	['']		
354	Acme_Online	298637	6038889397124059521	['1107 Schiller Terrace, Washington, DC 20566']		['4026263821056005']	['298637']	['jsimshd@myspace.com']	['Jerry']	['Sims']	['Jerry Sims']	['1-(202)209-9282']	['Washington']		['DC']	['20566']	['1107 Schiller Terrace']	['08/04/2012']	967.1	['12022099282']		
355	Globex_Store_Customers	103	-1110863433631013246	['1107 Schiller Terr, Washington, DC 20566']	['']		['103']	['jsimshd@myspace.com']	['Jerri']	['Sims']	['Jerri Sims']	['1-(202)209-9282']	['Washington']		['DC']	['20566']	['1107 Schiller Ter.']		686.56	['12022099282']		
356	Universal_Exports_Online	112	-2426366986992932246	['1107 Schiller Terr, Wash, DC 20566']			['112']		['Jerri']	['Sims']	['Jerri Sims']	['']	['Washington']		['DC']	['20566']	['1107 Schiller Ter.']		493.6	['']		
357	Universal_Exports_Instore	1026678	-3178445806632448513	['1107 Schiller Ter., Washington, DC 20566']	['']	['4026263821056005']	['1026678']	['jsimshd@myspace.com']	['Jerry']	['Sims']	['Jerry Sims']	['1-(202)209-9282']	['Washington']	['Male']	['DC']	['20566']	['1107 Schiller Ter.']		362.0	['12022099282']		['08/04/2012']
358	Universal_Exports_Online	2778	-5680060227091827288	['1107 Schiller Terr, Washington, DC 20566']			['2778']		['Jerri']	['Sims']	['Jerri Sims']	['']	['Washington']		['DC']	['20566']	['1107 Schiller Ter.']		400.86	['']		
359	Universal_Exports_Online	5460	-6866866139522673311	['1107 Schiller Terr, Washington, DC 20566']			['5460']		['Jerri']	['Sims']	['Jerri Sims']	['']	['Washington']		['DC']	['20566']	['1107 Schiller Ter.']		523.11	['']		
360	Globex_Store_Customers	2778	-7473764905527332928	['1107 Schiller Terr, Washington, DC 20566']	['']		['2778']	['']	['Jerri']	['Sims']	['Jerri Sims']	['']	['Washington']		['DC']	['20566']	['1107 Schiller Ter.']		566.81	['']		
361	Universal_Exports_Online	2794	4075258975653449918	['1107 Schiller Terr, Wash, DC 20566']			['2794']		['Jerri']	['Sims']	['Jerri Sims']	['']	['Washington']		['DC']	['20566']	['1107 Schiller Ter.']		578.99	['']		
362	Acme_Online	298637	6038889397124059521	['1107 Schiller Terrace, Washington, DC 20566']		['4026263821056005']	['298637']	['jsimshd@myspace.com']	['Jerry']	['Sims']	['Jerry Sims']	['1-(202)209-9282']	['Washington']		['DC']	['20566']	['1107 Schiller Terrace']	['08/04/2012']	967.1	['12022099282']		
363	Globex_Store_Customers	112	6176850369373257672	['1107 Schiller Terr, Wash, DC 20566']	['']		['112']	['jsimshd@myspace.com']	['Jerri']	['Sims']	['Jerri Sims']	['']	['Washington']		['DC']	['20566']	['1107 Schiller Ter.']		297.88	['']		
364	Globex_Store_Customers	4132	-151729083617727405	['Islingt0n']	['1931-04-17']		['4132']	['bob.stokes@ibm.com']	['Bob']	['Stokes']	['Bob Stokes']	['447345577829']	['London']		['UK']	['EC12 5DS']	['5 Tall Trees rd,']		720.67	['447345577829']		
365	Globex_Store_Customers	4132	-151729083617727405	['Islingt0n']	['1931-04-17']		['4132']	['bob.stokes@ibm.com']	['Bob']	['Stokes']	['Bob Stokes']	['447345577829']	['London']		['UK']	['EC12 5DS']	['5 Tall Trees rd,']		720.67	['447345577829']		
366	Universal_Exports_Instore	2019627	-172637340329681400	['Islingtn']	['04/17/31']	['3554000374145987']	['2019627']	[]	['Bob']	['Stoles']	['Bob Stoles']	['447345567829']	['London']	['Male']	['UK']	['EC12 5DS']	['5 Tall Trees road']		133.45	['447345567829']		['2015-12-06']
367	Globex_Store_Customers	4132	-151729083617727405	['Islingt0n']	['1931-04-17']		['4132']	['bob.stokes@ibm.com']	['Bob']	['Stokes']	['Bob Stokes']	['447345577829']	['London']		['UK']	['EC12 5DS']	['5 Tall Trees rd,']		720.67	['447345577829']		
368	Universal_Exports_Instore	2019627	-172637340329681400	['Islingtn']	['04/17/31']	['3554000374145987']	['2019627']	[]	['Bob']	['Stoles']	['Bob Stoles']	['447345567829']	['London']	['Male']	['UK']	['EC12 5DS']	['5 Tall Trees road']		133.45	['447345567829']		['2015-12-06']
369	Globex_Store_Customers	5186	-4496153350464332315	['Islington London']	['1931-04-17']		['5186']	['bobstokes@yahoo.com']	['Rob']	['Stokes']	['Rob Stokes']	['734 557 7829']	['EC12 London']		['EC12  UK']	['EC1 5DS']	['5 Tall Tree road']		238.91	['7345577829']		
370	Globex_Store_Customers	4132	-151729083617727405	['Islingt0n']	['1931-04-17']		['4132']	['bob.stokes@ibm.com']	['Bob']	['Stokes']	['Bob Stokes']	['447345577829']	['London']		['UK']	['EC12 5DS']	['5 Tall Trees rd,']		720.67	['447345577829']		
371	Universal_Exports_Instore	2019627	-172637340329681400	['Islingtn']	['04/17/31']	['3554000374145987']	['2019627']	[]	['Bob']	['Stoles']	['Bob Stoles']	['447345567829']	['London']	['Male']	['UK']	['EC12 5DS']	['5 Tall Trees road']		133.45	['447345567829']		['2015-12-06']
372	Globex_Store_Customers	5186	-4496153350464332315	['Islington London']	['1931-04-17']		['5186']	['bobstokes@yahoo.com']	['Rob']	['Stokes']	['Rob Stokes']	['734 557 7829']	['EC12 London']		['EC12  UK']	['EC1 5DS']	['5 Tall Tree road']		238.91	['7345577829']		
373	Acme_Instore	987654	-5796526837918473991	['Islington']	['04/17/31']		['987654']	['bob.stokes@ibm.com']	['Bob']	['Stokes']	['Bob Stokes']	['7345567829']	['London']	['Male']	['UK']	['EC12 5DS']	['5 Tall Trees road']		678.98	['7345567829']		['12/25/12']
374	Globex_Store_Customers	4132	-151729083617727405	['Islingt0n']	['1931-04-17']		['4132']	['bob.stokes@ibm.com']	['Bob']	['Stokes']	['Bob Stokes']	['447345577829']	['London']		['UK']	['EC12 5DS']	['5 Tall Trees rd,']		720.67	['447345577829']		
375	Universal_Exports_Instore	2019627	-172637340329681400	['Islingtn']	['04/17/31']	['3554000374145987']	['2019627']	[]	['Bob']	['Stoles']	['Bob Stoles']	['447345567829']	['London']	['Male']	['UK']	['EC12 5DS']	['5 Tall Trees road']		133.45	['447345567829']		['2015-12-06']
376	Globex_Store_Customers	5186	-4496153350464332315	['Islington London']	['1931-04-17']		['5186']	['bobstokes@yahoo.com']	['Rob']	['Stokes']	['Rob Stokes']	['734 557 7829']	['EC12 London']		['EC12  UK']	['EC1 5DS']	['5 Tall Tree road']		238.91	['7345577829']		
377	Acme_Instore	987654	-5796526837918473991	['Islington']	['04/17/31']		['987654']	['bob.stokes@ibm.com']	['Bob']	['Stokes']	['Bob Stokes']	['7345567829']	['London']	['Male']	['UK']	['EC12 5DS']	['5 Tall Trees road']		678.98	['7345567829']		['12/25/12']
378	Globex_Online	189765	-7551352595265210356	[]	['17 Apr 31']		['189765']	['bob.stokes@ibm.com']	['Bobby']	['Stokes']	['Bobby Stokes']	['+447345567829']	['London']	['Male']	['UK']	['EC12 5DS']	['5 Tall Trees rd,']		612.35	['447345567829']		['2014-11-08']
379	Globex_Store_Customers	4132	-151729083617727405	['Islingt0n']	['1931-04-17']		['4132']	['bob.stokes@ibm.com']	['Bob']	['Stokes']	['Bob Stokes']	['447345577829']	['London']		['UK']	['EC12 5DS']	['5 Tall Trees rd,']		720.67	['447345577829']		
380	Universal_Exports_Instore	2019627	-172637340329681400	['Islingtn']	['04/17/31']	['3554000374145987']	['2019627']	[]	['Bob']	['Stoles']	['Bob Stoles']	['447345567829']	['London']	['Male']	['UK']	['EC12 5DS']	['5 Tall Trees road']		133.45	['447345567829']		['2015-12-06']
381	Globex_Store_Customers	5186	-4496153350464332315	['Islington London']	['1931-04-17']		['5186']	['bobstokes@yahoo.com']	['Rob']	['Stokes']	['Rob Stokes']	['734 557 7829']	['EC12 London']		['EC12  UK']	['EC1 5DS']	['5 Tall Tree road']		238.91	['7345577829']		
382	Acme_Instore	987654	-5796526837918473991	['Islington']	['04/17/31']		['987654']	['bob.stokes@ibm.com']	['Bob']	['Stokes']	['Bob Stokes']	['7345567829']	['London']	['Male']	['UK']	['EC12 5DS']	['5 Tall Trees road']		678.98	['7345567829']		['12/25/12']
383	Globex_Online	189765	-7551352595265210356	[]	['17 Apr 31']		['189765']	['bob.stokes@ibm.com']	['Bobby']	['Stokes']	['Bobby Stokes']	['+447345567829']	['London']	['Male']	['UK']	['EC12 5DS']	['5 Tall Trees rd,']		612.35	['447345567829']		['2014-11-08']
384	Universal_Exports_Online	6435	2392251256457097840	['Islington.']			['6435']		['Bob']	['Stokkes']	['Bob Stokkes']	['0734 556 7829']	['Lond0n ']		['United Kingdom']	['EC12']	['5 tal Trees road']		120.36	['07345567829']		
385	Globex_Store_Customers	4132	-151729083617727405	['Islingt0n']	['1931-04-17']		['4132']	['bob.stokes@ibm.com']	['Bob']	['Stokes']	['Bob Stokes']	['447345577829']	['London']		['UK']	['EC12 5DS']	['5 Tall Trees rd,']		720.67	['447345577829']		
386	Universal_Exports_Instore	2019627	-172637340329681400	['Islingtn']	['04/17/31']	['3554000374145987']	['2019627']	[]	['Bob']	['Stoles']	['Bob Stoles']	['447345567829']	['London']	['Male']	['UK']	['EC12 5DS']	['5 Tall Trees road']		133.45	['447345567829']		['2015-12-06']
387	Globex_Store_Customers	5186	-4496153350464332315	['Islington London']	['1931-04-17']		['5186']	['bobstokes@yahoo.com']	['Rob']	['Stokes']	['Rob Stokes']	['734 557 7829']	['EC12 London']		['EC12  UK']	['EC1 5DS']	['5 Tall Tree road']		238.91	['7345577829']		
388	Acme_Instore	987654	-5796526837918473991	['Islington']	['04/17/31']		['987654']	['bob.stokes@ibm.com']	['Bob']	['Stokes']	['Bob Stokes']	['7345567829']	['London']	['Male']	['UK']	['EC12 5DS']	['5 Tall Trees road']		678.98	['7345567829']		['12/25/12']
389	Globex_Online	189765	-7551352595265210356	[]	['17 Apr 31']		['189765']	['bob.stokes@ibm.com']	['Bobby']	['Stokes']	['Bobby Stokes']	['+447345567829']	['London']	['Male']	['UK']	['EC12 5DS']	['5 Tall Trees rd,']		612.35	['447345567829']		['2014-11-08']
390	Universal_Exports_Online	6435	2392251256457097840	['Islington.']			['6435']		['Bob']	['Stokkes']	['Bob Stokkes']	['0734 556 7829']	['Lond0n ']		['United Kingdom']	['EC12']	['5 tal Trees road']		120.36	['07345567829']		
391	Globex_Online	853364	2713581208980874065	['Islington ']	['04/17/31']		['853364']	['bob.stokes@yahoo.com']	['Bobby']	['Stokes']	['Bobby Stokes']	['(+44) 7345 567 829']	[]	['Male']	['UK']	[]	[]		234.22	['447345567829']		['2014-11-12']
392	Globex_Store_Customers	4132	-151729083617727405	['Islingt0n']	['1931-04-17']		['4132']	['bob.stokes@ibm.com']	['Bob']	['Stokes']	['Bob Stokes']	['447345577829']	['London']		['UK']	['EC12 5DS']	['5 Tall Trees rd,']		720.67	['447345577829']		
393	Universal_Exports_Instore	2019627	-172637340329681400	['Islingtn']	['04/17/31']	['3554000374145987']	['2019627']	[]	['Bob']	['Stoles']	['Bob Stoles']	['447345567829']	['London']	['Male']	['UK']	['EC12 5DS']	['5 Tall Trees road']		133.45	['447345567829']		['2015-12-06']
394	Globex_Store_Customers	5186	-4496153350464332315	['Islington London']	['1931-04-17']		['5186']	['bobstokes@yahoo.com']	['Rob']	['Stokes']	['Rob Stokes']	['734 557 7829']	['EC12 London']		['EC12  UK']	['EC1 5DS']	['5 Tall Tree road']		238.91	['7345577829']		
395	Acme_Instore	987654	-5796526837918473991	['Islington']	['04/17/31']		['987654']	['bob.stokes@ibm.com']	['Bob']	['Stokes']	['Bob Stokes']	['7345567829']	['London']	['Male']	['UK']	['EC12 5DS']	['5 Tall Trees road']		678.98	['7345567829']		['12/25/12']
396	Globex_Online	189765	-7551352595265210356	[]	['17 Apr 31']		['189765']	['bob.stokes@ibm.com']	['Bobby']	['Stokes']	['Bobby Stokes']	['+447345567829']	['London']	['Male']	['UK']	['EC12 5DS']	['5 Tall Trees rd,']		612.35	['447345567829']		['2014-11-08']
397	Universal_Exports_Online	6435	2392251256457097840	['Islington.']			['6435']		['Bob']	['Stokkes']	['Bob Stokkes']	['0734 556 7829']	['Lond0n ']		['United Kingdom']	['EC12']	['5 tal Trees road']		120.36	['07345567829']		
398	Globex_Online	853364	2713581208980874065	['Islington ']	['04/17/31']		['853364']	['bob.stokes@yahoo.com']	['Bobby']	['Stokes']	['Bobby Stokes']	['(+44) 7345 567 829']	[]	['Male']	['UK']	[]	[]		234.22	['447345567829']		['2014-11-12']
399	Acme_Online	34234	5375781435895227541	['highbury and Islington']		['3456234788564567']	['34234']	['bob_stokes@ibm.com']	['Robert']	['Stokes']	['Robert Stokes']	['0044-734-556-7829']	['London']		['UK']	['EC12 5DS']	['5 Tal Trees road']	['12/25/2012']	977.87	['00447345567829']		
400	Universal_Exports_Instore	1073274	-2602881992920083391	['2951 Oriole Place, New York City, NY 10260']	['06/14/1973']	['6385751123877219']	['1073274']	['rmontgomery65@webmd.com']	['Rog']	['Montgomery']	['Rog Montgomery']	['1-(212)683-5971']	['New York City']	['Male']	['NY']	['10260']	['2951 Oriole Place']		464.13	['12126835971']		['09/15/2016']
401	Universal_Exports_Instore	1073274	-2602881992920083391	['2951 Oriole Place, New York City, NY 10260']	['06/14/1973']	['6385751123877219']	['1073274']	['rmontgomery65@webmd.com']	['Rog']	['Montgomery']	['Rog Montgomery']	['1-(212)683-5971']	['New York City']	['Male']	['NY']	['10260']	['2951 Oriole Place']		464.13	['12126835971']		['09/15/2016']
402	Globex_Store_Customers	109	-2959972353528331429	['2951 Oriole Pl, New York City, NY 10260']	['6/14/73']		['109']	['rmontgomery65@webmd.com']	['Roger']	['Montgomry']	['Roger Montgomry']	['1-(212)683-5971']	['New York City']		['NY']	['10260']	['2951 Oriole Place']		678.71	['12126835971']		
403	Universal_Exports_Instore	1073274	-2602881992920083391	['2951 Oriole Place, New York City, NY 10260']	['06/14/1973']	['6385751123877219']	['1073274']	['rmontgomery65@webmd.com']	['Rog']	['Montgomery']	['Rog Montgomery']	['1-(212)683-5971']	['New York City']	['Male']	['NY']	['10260']	['2951 Oriole Place']		464.13	['12126835971']		['09/15/2016']
404	Globex_Store_Customers	109	-2959972353528331429	['2951 Oriole Pl, New York City, NY 10260']	['6/14/73']		['109']	['rmontgomery65@webmd.com']	['Roger']	['Montgomry']	['Roger Montgomry']	['1-(212)683-5971']	['New York City']		['NY']	['10260']	['2951 Oriole Place']		678.71	['12126835971']		
405	Universal_Exports_Online	2791	-4936520259000456561	['2951 Oriole Pl, New York City, NY 10260']			['2791']		['Roger']	['Montgomry']	['Roger Montgomry']	['1-(212)683-5971']	['New York City']		['NY']	['10260']	['2951 Oriole Place']		448.1	['12126835971']		
406	Universal_Exports_Instore	1073274	-2602881992920083391	['2951 Oriole Place, New York City, NY 10260']	['06/14/1973']	['6385751123877219']	['1073274']	['rmontgomery65@webmd.com']	['Rog']	['Montgomery']	['Rog Montgomery']	['1-(212)683-5971']	['New York City']	['Male']	['NY']	['10260']	['2951 Oriole Place']		464.13	['12126835971']		['09/15/2016']
407	Globex_Store_Customers	109	-2959972353528331429	['2951 Oriole Pl, New York City, NY 10260']	['6/14/73']		['109']	['rmontgomery65@webmd.com']	['Roger']	['Montgomry']	['Roger Montgomry']	['1-(212)683-5971']	['New York City']		['NY']	['10260']	['2951 Oriole Place']		678.71	['12126835971']		
408	Universal_Exports_Online	2791	-4936520259000456561	['2951 Oriole Pl, New York City, NY 10260']			['2791']		['Roger']	['Montgomry']	['Roger Montgomry']	['1-(212)683-5971']	['New York City']		['NY']	['10260']	['2951 Oriole Place']		448.1	['12126835971']		
409	Acme_Online	345233	-5522942718729223463	['']		['6385751123877219']	['345233']	['']	['Roger']	['Montgomery']	['Roger Montgomery']	['1-(212)683-5971']	['New York City']		['NY']	['0']	['']	['09/15/2016']	477.11	['12126835971']		
410	Universal_Exports_Instore	1073274	-2602881992920083391	['2951 Oriole Place, New York City, NY 10260']	['06/14/1973']	['6385751123877219']	['1073274']	['rmontgomery65@webmd.com']	['Rog']	['Montgomery']	['Rog Montgomery']	['1-(212)683-5971']	['New York City']	['Male']	['NY']	['10260']	['2951 Oriole Place']		464.13	['12126835971']		['09/15/2016']
411	Globex_Store_Customers	109	-2959972353528331429	['2951 Oriole Pl, New York City, NY 10260']	['6/14/73']		['109']	['rmontgomery65@webmd.com']	['Roger']	['Montgomry']	['Roger Montgomry']	['1-(212)683-5971']	['New York City']		['NY']	['10260']	['2951 Oriole Place']		678.71	['12126835971']		
412	Universal_Exports_Online	2791	-4936520259000456561	['2951 Oriole Pl, New York City, NY 10260']			['2791']		['Roger']	['Montgomry']	['Roger Montgomry']	['1-(212)683-5971']	['New York City']		['NY']	['10260']	['2951 Oriole Place']		448.1	['12126835971']		
413	Acme_Online	345233	-5522942718729223463	['']		['6385751123877219']	['345233']	['']	['Roger']	['Montgomery']	['Roger Montgomery']	['1-(212)683-5971']	['New York City']		['NY']	['0']	['']	['09/15/2016']	477.11	['12126835971']		
414	Universal_Exports_Online	2800	-8500310154053026881	['2951 Oriole Place, New York, NY 10260']			['2800']		['Roger']	['Montgomry']	['Roger Montgomry']	['']	['New York City']		['NY']	['10260']	['2951 Oriole Place']		202.3	['']		
415	Universal_Exports_Instore	1073274	-2602881992920083391	['2951 Oriole Place, New York City, NY 10260']	['06/14/1973']	['6385751123877219']	['1073274']	['rmontgomery65@webmd.com']	['Rog']	['Montgomery']	['Rog Montgomery']	['1-(212)683-5971']	['New York City']	['Male']	['NY']	['10260']	['2951 Oriole Place']		464.13	['12126835971']		['09/15/2016']
416	Globex_Store_Customers	109	-2959972353528331429	['2951 Oriole Pl, New York City, NY 10260']	['6/14/73']		['109']	['rmontgomery65@webmd.com']	['Roger']	['Montgomry']	['Roger Montgomry']	['1-(212)683-5971']	['New York City']		['NY']	['10260']	['2951 Oriole Place']		678.71	['12126835971']		
417	Universal_Exports_Online	2791	-4936520259000456561	['2951 Oriole Pl, New York City, NY 10260']			['2791']		['Roger']	['Montgomry']	['Roger Montgomry']	['1-(212)683-5971']	['New York City']		['NY']	['10260']	['2951 Oriole Place']		448.1	['12126835971']		
418	Acme_Online	345233	-5522942718729223463	['']		['6385751123877219']	['345233']	['']	['Roger']	['Montgomery']	['Roger Montgomery']	['1-(212)683-5971']	['New York City']		['NY']	['0']	['']	['09/15/2016']	477.11	['12126835971']		
419	Universal_Exports_Online	2800	-8500310154053026881	['2951 Oriole Place, New York, NY 10260']			['2800']		['Roger']	['Montgomry']	['Roger Montgomry']	['']	['New York City']		['NY']	['10260']	['2951 Oriole Place']		202.3	['']		
420	Globex_Store_Customers	118	-9172906002643623880	['2951 Oriole Place, New York, NY 10260']	['6/14/73']		['118']	['rmontgomery65@webmd.com']	['Roger']	['Montgomry']	['Roger Montgomry']	['']	['New York City']		['NY']	['10260']	['2951 Oriole Place']		503.52	['']		
